year, month, day, HOME_TEAM, AWAY_TEAM, total_minutes, fg, fg_attempts, fg_percentage, 3p, 3p_attempts, 3p_percentage, ft, ft_attempts, ft_percentage, orb, drb, trb, ast, stl, blk, tov, pf, pts, total_minutes(2), ts, efg, three_ar, ft_ar, orb_p, drb_p, trb_p, ast_p, stl_p, blk_p, tov_p, usg_p, or, dr, a.total_minutes, a.fg, a.fg_attempts, a.fg_percentage, a.3p, a.3p_attempts, a.3p_percentage, a.ft, a.ft_attempts, a.ft_percentage, a.orb, a.drb, a.trb, a.ast, a.stl, a.blk, a.tov, a.pf, a.pts, a.total_minutes(2), a.ts, a.efg, a.three_ar, a.ft_ar, a.orb_p, a.drb_p, a.trb_p, a.ast_p, a.stl_p, a.blk_p, a.tov_p, a.usg_p, a.or, a.dr
2011, 01, 09, LAC, GSW, 240, 32, 82, .390, 7, 22, .318, 20, 28, .714, 12, 32, 44, 20, 12, 6, 19, 32, 91, 60, 9, 21, .429, 3, 6, .500, 7, 8, .875, 0, 7, 7, 6, 4, 0, 2, 9, 28, 60, 7, 20, .350, 1, 4, .250, 5, 10, .500, 8, 6, 14, 3, 3, 2, 9, 7, 20, 120, 16, 41, .390, 4, 10, .400, 12, 18, .667, 8, 13, 21, 9, 7, 2, 11, 16, 48, 60, 10, 21, .476, 1, 3, .333, 4, 4, 1.000, 2, 9, 11, 5, 3, 4, 5, 8, 25, 60, 6, 20, .300, 2, 9, .222, 4, 6, .667, 2, 10, 12, 6, 2, 0, 3, 8, 18, 120, 16, 41, .390, 3, 12, .250, 8, 10, .800, 4, 19, 23, 11, 5, 4, 8, 16, 43, 240, .482, .433, .268, .341, 25.0, 66.7, 45.8, 62.5, 12.0, 8.7, 16.8, 100.0, 91.2, 105.3, 240, 34, 86, .395, 4, 17, .235, 33, 43, .767, 16, 36, 52, 21, 13, 7, 16, 20, 105, 60, 11, 21, .524, 1, 3, .333, 9, 11, .818, 3, 11, 14, 7, 0, 2, 5, 6, 32, 60, 8, 20, .400, 3, 4, .750, 11, 13, .846, 4, 7, 11, 5, 6, 3, 4, 5, 30, 120, 19, 41, .463, 4, 7, .571, 20, 24, .833, 7, 18, 25, 12, 6, 5, 9, 11, 62, 60, 12, 28, .429, 0, 6, .000, 5, 6, .833, 5, 8, 13, 8, 4, 2, 3, 2, 29, 60, 3, 17, .176, 0, 4, .000, 8, 13, .615, 4, 10, 14, 1, 3, 0, 4, 7, 14, 120, 15, 45, .333, 0, 10, .000, 13, 19, .684, 9, 18, 27, 9, 7, 2, 7, 9, 43, 240, .500, .419, .198, .500, 33.3, 75.0, 54.2, 61.8, 13.0, 11.7, 13.2, 100.0, 105.3, 91.2
2011, 01, 09, SAS, MIN, 240, 38, 96, .396, 7, 20, .350, 8, 12, .667, 19, 31, 50, 16, 9, 5, 10, 20, 91, 60, 8, 25, .320, 2, 6, .333, 3, 4, .750, 4, 11, 15, 4, 2, 2, 2, 3, 21, 60, 10, 28, .357, 1, 4, .250, 2, 2, 1.000, 6, 10, 16, 5, 1, 1, 2, 8, 23, 120, 18, 53, .340, 3, 10, .300, 5, 6, .833, 10, 21, 31, 9, 3, 3, 4, 11, 44, 60, 10, 21, .476, 2, 4, .500, 1, 2, .500, 4, 4, 8, 5, 3, 2, 4, 5, 23, 60, 10, 22, .455, 2, 6, .333, 2, 4, .500, 5, 6, 11, 2, 3, 0, 2, 4, 24, 120, 20, 43, .465, 4, 10, .400, 3, 6, .500, 9, 10, 19, 7, 6, 2, 6, 9, 47, 240, .449, .432, .208, .125, 35.2, 70.5, 51.0, 42.1, 10.0, 8.8, 9.0, 100.0, 101.3, 104.6, 240, 33, 78, .423, 7, 21, .333, 21, 25, .840, 13, 35, 48, 21, 9, 3, 17, 14, 94, 60, 8, 22, .364, 0, 2, .000, 2, 2, 1.000, 2, 12, 14, 5, 2, 0, 5, 2, 18, 60, 10, 20, .500, 3, 5, .600, 9, 12, .750, 2, 10, 12, 7, 2, 1, 1, 3, 32, 120, 18, 42, .429, 3, 7, .429, 11, 14, .786, 4, 22, 26, 12, 4, 1, 6, 5, 50, 60, 8, 18, .444, 2, 5, .400, 6, 6, 1.000, 5, 7, 12, 4, 3, 2, 5, 4, 24, 60, 7, 18, .389, 2, 9, .222, 4, 5, .800, 4, 6, 10, 5, 2, 0, 6, 5, 20, 120, 15, 36, .417, 4, 14, .286, 10, 11, .909, 9, 13, 22, 9, 5, 2, 11, 9, 44, 240, .528, .468, .269, .321, 29.5, 64.8, 49.0, 63.6, 10.0, 3.9, 16.0, 100.0, 104.6, 101.3
2011, 01, 09, PHO, CLE, 240, 35, 95, .368, 6, 20, .300, 24, 31, .774, 18, 31, 49, 24, 10, 3, 11, 19, 100, 60, 11, 26, .423, 3, 6, .500, 1, 2, .500, 2, 7, 9, 8, 3, 1, 3, 3, 26, 60, 11, 26, .423, 0, 1, .000, 4, 6, .667, 7, 9, 16, 5, 3, 1, 3, 2, 26, 120, 22, 52, .423, 3, 7, .429, 5, 8, .625, 9, 16, 25, 13, 6, 2, 6, 5, 52, 60, 9, 20, .450, 2, 7, .286, 9, 10, .900, 2, 7, 9, 9, 2, 0, 2, 5, 29, 60, 4, 23, .174, 1, 6, .167, 10, 13, .769, 7, 8, 15, 2, 2, 1, 3, 9, 19, 120, 13, 43, .302, 3, 13, .231, 19, 23, .826, 9, 15, 24, 11, 4, 1, 5, 14, 48, 240, .460, .400, .211, .326, 30.5, 73.8, 48.5, 68.6, 10.1, 5.5, 9.2, 100.0, 100.7, 108.7, 240, 39, 83, .470, 13, 28, .464, 17, 23, .739, 11, 41, 52, 25, 9, 10, 20, 23, 108, 60, 11, 26, .423, 2, 7, .286, 2, 2, 1.000, 6, 12, 18, 8, 3, 3, 6, 3, 26, 60, 10, 24, .417, 3, 6, .500, 2, 3, .667, 4, 7, 11, 5, 3, 1, 5, 4, 25, 120, 21, 50, .420, 5, 13, .385, 4, 5, .800, 10, 19, 29, 13, 6, 4, 11, 7, 51, 60, 11, 18, .611, 5, 8, .625, 3, 6, .500, 0, 9, 9, 8, 2, 1, 4, 7, 30, 60, 7, 15, .467, 3, 7, .429, 10, 12, .833, 1, 13, 14, 4, 1, 5, 5, 9, 27, 120, 18, 33, .545, 8, 15, .533, 13, 18, .722, 1, 22, 23, 12, 3, 6, 9, 16, 57, 240, .580, .548, .337, .277, 26.2, 69.5, 51.5, 64.1, 9.1, 13.3, 17.7, 100.0, 108.7, 100.7
2011, 01, 09, DEN, NOH, 240, 35, 74, .473, 6, 15, .400, 20, 21, .952, 7, 38, 45, 18, 2, 4, 13, 26, 96, 60, 11, 22, .500, 1, 3, .333, 0, 0, 0, 8, 8, 7, 1, 1, 1, 8, 23, 60, 10, 19, .526, 2, 2, 1.000, 9, 10, .900, 2, 11, 13, 4, 0, 1, 2, 5, 31, 120, 21, 41, .512, 3, 5, .600, 9, 10, .900, 2, 19, 21, 11, 1, 2, 3, 13, 54, 60, 9, 19, .474, 0, 4, .000, 6, 6, 1.000, 2, 11, 13, 4, 1, 1, 5, 8, 24, 60, 5, 14, .357, 3, 6, .500, 5, 5, 1.000, 3, 8, 11, 3, 0, 1, 5, 5, 18, 120, 14, 33, .424, 3, 10, .300, 11, 11, 1.000, 5, 19, 24, 7, 1, 2, 10, 13, 42, 240, .577, .514, .203, .284, 21.9, 82.6, 57.7, 51.4, 2.3, 7.5, 13.5, 100.0, 110.8, 100.4, 240, 30, 74, .405, 5, 21, .238, 22, 33, .667, 8, 25, 33, 18, 5, 4, 8, 20, 87, 60, 6, 13, .462, 1, 2, .500, 9, 14, .643, 1, 9, 10, 5, 0, 2, 3, 2, 22, 60, 8, 19, .421, 1, 5, .200, 4, 6, .667, 1, 4, 5, 4, 1, 2, 2, 6, 21, 120, 14, 32, .438, 2, 7, .286, 13, 20, .650, 2, 13, 15, 9, 1, 4, 5, 8, 43, 60, 7, 21, .333, 0, 6, .000, 9, 12, .750, 4, 6, 10, 2, 2, 0, 1, 6, 23, 60, 9, 21, .429, 3, 8, .375, 0, 1, .000, 2, 6, 8, 7, 2, 0, 2, 6, 21, 120, 16, 42, .381, 3, 14, .214, 9, 13, .692, 6, 12, 18, 9, 4, 0, 3, 12, 44, 240, .491, .439, .284, .446, 17.4, 78.1, 42.3, 60.0, 5.8, 6.8, 8.3, 100.0, 100.4, 110.8
2011, 01, 09, POR, MIA, 265, 45, 79, .570, 5, 15, .333, 12, 16, .750, 7, 34, 41, 19, 7, 3, 17, 22, 107, 60, 12, 19, .632, 0, 1, .000, 3, 3, 1.000, 1, 7, 8, 10, 4, 1, 5, 2, 27, 60, 9, 20, .450, 0, 5, .000, 1, 3, .333, 3, 10, 13, 5, 1, 1, 2, 6, 19, 120, 21, 39, .538, 0, 6, .000, 4, 6, .667, 4, 17, 21, 15, 5, 2, 7, 8, 46, 60, 9, 20, .450, 1, 3, .333, 0, 0, 3, 8, 11, 2, 2, 1, 5, 5, 19, 60, 10, 13, .769, 2, 3, .667, 6, 8, .750, 0, 7, 7, 1, 0, 0, 4, 5, 28, 120, 19, 33, .576, 3, 6, .500, 6, 8, .750, 3, 15, 18, 3, 2, 1, 9, 10, 47, 25, 5, 7, .714, 2, 3, .667, 2, 2, 1.000, 0, 2, 2, 1, 0, 0, 1, 4, 14, 265, .622, .601, .190, .203, 20.0, 69.4, 48.8, 42.2, 7.3, 4.5, 16.5, 100.0, 112.3, 105.0, 265, 38, 91, .418, 5, 24, .208, 19, 22, .864, 15, 28, 43, 24, 8, 3, 13, 15, 100, 60, 11, 22, .500, 1, 5, .200, 3, 4, .750, 4, 5, 9, 7, 3, 1, 5, 3, 26, 60, 5, 18, .278, 1, 8, .125, 7, 7, 1.000, 2, 10, 12, 4, 1, 1, 2, 4, 18, 120, 16, 40, .400, 2, 13, .154, 10, 11, .909, 6, 15, 21, 11, 4, 2, 7, 7, 44, 60, 10, 22, .455, 1, 3, .333, 2, 3, .667, 4, 7, 11, 6, 2, 1, 4, 0, 23, 60, 10, 22, .455, 2, 6, .333, 4, 4, 1.000, 4, 4, 8, 6, 2, 0, 0, 5, 26, 120, 20, 44, .455, 3, 9, .333, 6, 7, .857, 8, 11, 19, 12, 4, 1, 4, 5, 49, 25, 2, 7, .286, 0, 2, .000, 3, 4, .750, 1, 2, 3, 1, 0, 0, 2, 3, 7, 265, .497, .445, .264, .242, 30.6, 80.0, 51.2, 63.2, 8.4, 4.7, 11.4, 100.0, 105.0, 112.3
2011, 01, 09, LAL, NYK, 240, 31, 86, .360, 8, 25, .320, 17, 25, .680, 7, 35, 42, 21, 9, 11, 12, 24, 87, 60, 8, 23, .348, 2, 7, .286, 3, 4, .750, 1, 7, 8, 7, 6, 5, 2, 4, 21, 60, 9, 22, .409, 3, 6, .500, 5, 8, .625, 3, 9, 12, 6, 1, 0, 2, 2, 26, 120, 17, 45, .378, 5, 13, .385, 8, 12, .667, 4, 16, 20, 13, 7, 5, 4, 6, 47, 60, 8, 20, .400, 2, 6, .333, 5, 6, .833, 1, 7, 8, 6, 2, 4, 3, 7, 23, 60, 6, 21, .286, 1, 6, .167, 4, 7, .571, 2, 12, 14, 2, 0, 2, 5, 11, 17, 120, 14, 41, .341, 3, 12, .250, 9, 13, .692, 3, 19, 22, 8, 2, 6, 8, 18, 40, 240, .448, .407, .291, .291, 13.7, 67.3, 40.8, 67.7, 9.1, 14.9, 11.0, 100.0, 88.0, 110.2, 240, 38, 91, .418, 8, 17, .471, 25, 31, .806, 17, 44, 61, 22, 8, 6, 13, 16, 109, 60, 10, 23, .435, 1, 2, .500, 4, 5, .800, 6, 12, 18, 7, 2, 2, 7, 3, 25, 60, 11, 26, .423, 3, 6, .500, 2, 3, .667, 5, 11, 16, 6, 0, 2, 2, 3, 27, 120, 21, 49, .429, 4, 8, .500, 6, 8, .750, 11, 23, 34, 13, 2, 4, 9, 6, 52, 60, 9, 20, .450, 3, 5, .600, 8, 8, 1.000, 3, 9, 12, 4, 3, 1, 4, 7, 29, 60, 8, 22, .364, 1, 4, .250, 11, 15, .733, 3, 12, 15, 5, 3, 1, 0, 3, 28, 120, 17, 42, .405, 4, 9, .444, 19, 23, .826, 6, 21, 27, 9, 6, 2, 4, 10, 57, 240, .521, .462, .187, .341, 32.7, 86.3, 59.2, 57.9, 8.1, 9.8, 11.1, 100.0, 110.2, 88.0
2011, 01, 10, CHA, MEM, 240, 34, 87, .391, 2, 10, .200, 12, 22, .545, 17, 29, 46, 14, 12, 4, 16, 21, 82, 60, 6, 27, .222, 0, 3, .000, 3, 5, .600, 8, 9, 17, 2, 1, 2, 2, 4, 15, 60, 7, 20, .350, 1, 3, .333, 1, 4, .250, 4, 5, 9, 4, 4, 0, 5, 7, 16, 120, 13, 47, .277, 1, 6, .167, 4, 9, .444, 12, 14, 26, 6, 5, 2, 7, 11, 31, 60, 10, 19, .526, 1, 3, .333, 5, 7, .714, 2, 9, 11, 6, 3, 1, 6, 6, 26, 60, 11, 21, .524, 0, 1, .000, 3, 6, .500, 3, 6, 9, 2, 4, 1, 3, 4, 25, 120, 21, 40, .525, 1, 4, .250, 8, 13, .615, 5, 15, 20, 8, 7, 2, 9, 10, 51, 240, .424, .402, .115, .253, 35.4, 76.3, 53.5, 41.2, 13.2, 7.7, 14.2, 100.0, 90.5, 105.9, 240, 37, 72, .514, 7, 20, .350, 15, 21, .714, 9, 31, 40, 24, 9, 10, 18, 15, 96, 60, 7, 19, .368, 2, 6, .333, 6, 6, 1.000, 3, 10, 13, 5, 2, 5, 2, 4, 22, 60, 8, 13, .615, 2, 4, .500, 4, 5, .800, 1, 9, 10, 5, 1, 2, 6, 3, 22, 120, 15, 32, .469, 4, 10, .400, 10, 11, .909, 4, 19, 23, 10, 3, 7, 8, 7, 44, 60, 10, 18, .556, 1, 3, .333, 3, 7, .429, 0, 6, 6, 6, 4, 1, 4, 4, 24, 60, 12, 22, .545, 2, 7, .286, 2, 3, .667, 5, 6, 11, 8, 2, 2, 6, 4, 28, 120, 22, 40, .550, 3, 10, .300, 5, 10, .500, 5, 12, 17, 14, 6, 3, 10, 8, 52, 240, .591, .563, .278, .292, 23.7, 64.6, 46.5, 64.9, 9.9, 13.0, 18.1, 100.0, 105.9, 90.5
2011, 01, 10, BOS, HOU, 240, 39, 74, .527, 10, 20, .500, 20, 26, .769, 12, 26, 38, 25, 5, 4, 15, 19, 108, 60, 11, 22, .500, 3, 5, .600, 2, 3, .667, 2, 9, 11, 7, 2, 0, 4, 6, 27, 60, 7, 18, .389, 3, 7, .429, 6, 8, .750, 5, 5, 10, 5, 1, 2, 4, 5, 23, 120, 18, 40, .450, 6, 12, .500, 8, 11, .727, 7, 14, 21, 12, 3, 2, 8, 11, 50, 60, 11, 19, .579, 2, 5, .400, 6, 8, .750, 3, 8, 11, 7, 2, 1, 4, 4, 30, 60, 10, 15, .667, 2, 3, .667, 6, 7, .857, 2, 4, 6, 6, 0, 1, 3, 4, 28, 120, 21, 34, .618, 4, 8, .500, 12, 15, .800, 5, 12, 17, 13, 2, 2, 7, 8, 58, 240, .632, .595, .270, .351, 35.3, 74.3, 55.1, 64.1, 5.8, 6.5, 14.9, 100.0, 124.7, 117.8, 240, 38, 75, .507, 5, 13, .385, 21, 23, .913, 9, 22, 31, 23, 13, 2, 13, 23, 102, 60, 6, 16, .375, 1, 2, .500, 9, 10, .900, 2, 8, 10, 3, 3, 1, 4, 4, 22, 60, 10, 20, .500, 2, 4, .500, 5, 6, .833, 4, 4, 8, 8, 4, 1, 3, 8, 27, 120, 16, 36, .444, 3, 6, .500, 14, 16, .875, 6, 12, 18, 11, 7, 2, 7, 12, 49, 60, 11, 20, .550, 0, 1, .000, 3, 3, 1.000, 1, 7, 8, 9, 3, 0, 4, 6, 25, 60, 11, 19, .579, 2, 6, .333, 4, 4, 1.000, 2, 3, 5, 3, 3, 0, 2, 5, 28, 120, 22, 39, .564, 2, 7, .286, 7, 7, 1.000, 3, 10, 13, 12, 6, 0, 6, 11, 53, 240, .599, .540, .173, .307, 25.7, 64.7, 44.9, 60.5, 15.0, 3.7, 13.2, 100.0, 117.8, 124.7
2011, 01, 10, CHI, DET, 240, 31, 80, .388, 5, 18, .278, 15, 22, .682, 15, 28, 43, 19, 8, 4, 14, 20, 82, 60, 9, 23, .391, 2, 6, .333, 5, 7, .714, 6, 11, 17, 5, 2, 1, 5, 4, 25, 60, 11, 17, .647, 2, 2, 1.000, 6, 9, .667, 2, 7, 9, 6, 1, 0, 3, 4, 30, 120, 20, 40, .500, 4, 8, .500, 11, 16, .688, 8, 18, 26, 11, 3, 1, 8, 8, 55, 60, 7, 20, .350, 1, 3, .333, 0, 0, 3, 2, 5, 5, 3, 2, 4, 7, 15, 60, 4, 20, .200, 0, 7, .000, 4, 6, .667, 4, 8, 12, 3, 2, 1, 2, 5, 12, 120, 11, 40, .275, 1, 10, .100, 4, 6, .667, 7, 10, 17, 8, 5, 3, 6, 12, 27, 240, .457, .419, .225, .275, 32.6, 75.7, 51.8, 61.3, 9.3, 6.1, 13.5, 100.0, 95.5, 110.6, 240, 35, 77, .455, 2, 11, .182, 23, 25, .920, 9, 31, 40, 20, 8, 5, 10, 15, 95, 60, 7, 22, .318, 0, 4, .000, 6, 6, 1.000, 3, 8, 11, 3, 3, 0, 3, 4, 20, 60, 9, 19, .474, 0, 1, .000, 5, 6, .833, 1, 3, 4, 7, 2, 2, 1, 6, 23, 120, 16, 41, .390, 0, 5, .000, 11, 12, .917, 4, 11, 15, 10, 5, 2, 4, 10, 43, 60, 13, 18, .722, 1, 3, .333, 6, 7, .857, 2, 9, 11, 5, 2, 2, 4, 1, 33, 60, 6, 18, .333, 1, 3, .333, 6, 6, 1.000, 3, 11, 14, 5, 1, 1, 2, 4, 19, 120, 19, 36, .528, 2, 6, .333, 12, 13, .923, 5, 20, 25, 10, 3, 3, 6, 5, 52, 240, .540, .468, .143, .325, 24.3, 67.4, 48.2, 57.1, 9.3, 8.1, 10.2, 100.0, 110.6, 95.5
2011, 01, 11, PHI, IND, 240, 46, 90, .511, 8, 16, .500, 11, 11, 1.000, 12, 28, 40, 29, 6, 5, 12, 21, 111, 60, 12, 25, .480, 3, 6, .500, 0, 0, 4, 8, 12, 7, 3, 1, 3, 5, 27, 60, 14, 28, .500, 2, 3, .667, 0, 0, 5, 4, 9, 10, 2, 1, 2, 6, 30, 120, 26, 53, .491, 5, 9, .556, 0, 0, 9, 12, 21, 17, 5, 2, 5, 11, 57, 60, 12, 22, .545, 2, 5, .400, 1, 1, 1.000, 1, 6, 7, 9, 0, 2, 3, 4, 27, 60, 8, 15, .533, 1, 2, .500, 10, 10, 1.000, 2, 10, 12, 3, 1, 1, 4, 6, 27, 120, 20, 37, .541, 3, 7, .429, 11, 11, 1.000, 3, 16, 19, 12, 1, 3, 7, 10, 54, 240, .585, .556, .178, .122, 30.0, 77.8, 52.6, 63.0, 6.5, 7.4, 11.2, 100.0, 119.8, 111.1, 240, 41, 86, .477, 7, 18, .389, 14, 17, .824, 8, 28, 36, 26, 3, 0, 11, 18, 103, 60, 9, 21, .429, 1, 2, .500, 4, 4, 1.000, 3, 8, 11, 6, 1, 0, 3, 4, 23, 60, 10, 17, .588, 1, 4, .250, 5, 7, .714, 0, 8, 8, 6, 0, 0, 5, 4, 26, 120, 19, 38, .500, 2, 6, .333, 9, 11, .818, 3, 16, 19, 12, 1, 0, 8, 8, 49, 60, 12, 24, .500, 3, 5, .600, 5, 6, .833, 3, 7, 10, 7, 1, 0, 1, 4, 32, 60, 10, 24, .417, 2, 7, .286, 0, 0, 2, 5, 7, 7, 1, 0, 2, 6, 22, 120, 22, 48, .458, 5, 12, .417, 5, 6, .833, 5, 12, 17, 14, 2, 0, 3, 10, 54, 240, .551, .517, .209, .198, 22.2, 70.0, 47.4, 63.4, 3.2, 0.0, 10.5, 100.0, 111.1, 119.8
2011, 01, 11, WAS, SAC, 265, 53, 108, .491, 7, 20, .350, 20, 25, .800, 12, 28, 40, 31, 11, 6, 12, 23, 133, 60, 8, 25, .320, 1, 5, .200, 2, 5, .400, 3, 4, 7, 4, 2, 0, 1, 4, 19, 60, 16, 24, .667, 3, 5, .600, 2, 2, 1.000, 1, 10, 11, 13, 3, 3, 1, 2, 37, 120, 24, 49, .490, 4, 10, .400, 4, 7, .571, 4, 14, 18, 17, 5, 3, 2, 6, 56, 60, 11, 21, .524, 1, 3, .333, 4, 4, 1.000, 3, 6, 9, 7, 1, 1, 6, 6, 27, 60, 16, 30, .533, 2, 5, .400, 9, 11, .818, 5, 6, 11, 5, 5, 2, 3, 9, 43, 120, 27, 51, .529, 3, 8, .375, 13, 15, .867, 8, 12, 20, 12, 6, 3, 9, 15, 70, 25, 2, 8, .250, 0, 2, .000, 3, 3, 1.000, 0, 2, 2, 2, 0, 0, 1, 2, 7, 265, .559, .523, .185, .231, 22.6, 66.7, 42.1, 58.5, 9.6, 7.7, 9.2, 100.0, 116.1, 118.7, 265, 47, 95, .495, 9, 17, .529, 33, 39, .846, 14, 41, 55, 28, 10, 3, 19, 22, 136, 60, 15, 21, .714, 1, 2, .500, 7, 7, 1.000, 1, 15, 16, 11, 1, 2, 2, 4, 38, 60, 6, 20, .300, 1, 3, .333, 3, 4, .750, 3, 6, 9, 4, 1, 0, 5, 4, 16, 120, 21, 41, .512, 2, 5, .400, 10, 11, .909, 4, 21, 25, 15, 2, 2, 7, 8, 54, 60, 13, 26, .500, 5, 8, .625, 9, 11, .818, 6, 7, 13, 7, 5, 1, 2, 3, 40, 60, 9, 18, .500, 1, 2, .500, 13, 15, .867, 3, 8, 11, 4, 2, 0, 9, 10, 32, 120, 22, 44, .500, 6, 10, .600, 22, 26, .846, 9, 15, 24, 11, 7, 1, 11, 13, 72, 25, 4, 10, .400, 1, 2, .500, 1, 2, .500, 1, 5, 6, 2, 1, 0, 1, 1, 10, 265, .606, .542, .179, .411, 33.3, 77.4, 57.9, 59.6, 8.7, 3.4, 14.5, 100.0, 118.7, 116.1
2011, 01, 11, MIN, SAS, 240, 37, 79, .468, 11, 22, .500, 22, 28, .786, 8, 38, 46, 28, 8, 5, 17, 19, 107, 60, 13, 19, .684, 5, 6, .833, 5, 8, .625, 2, 7, 9, 9, 3, 0, 4, 5, 36, 60, 9, 20, .450, 3, 5, .600, 6, 7, .857, 0, 8, 8, 8, 3, 1, 5, 7, 27, 120, 22, 39, .564, 8, 11, .727, 11, 15, .733, 2, 15, 17, 17, 6, 1, 9, 12, 63, 60, 7, 18, .389, 2, 8, .250, 9, 11, .818, 3, 12, 15, 6, 1, 2, 6, 5, 25, 60, 8, 22, .364, 1, 3, .333, 2, 2, 1.000, 3, 11, 14, 5, 1, 2, 2, 2, 19, 120, 15, 40, .375, 3, 11, .273, 11, 13, .846, 6, 23, 29, 11, 2, 4, 8, 7, 44, 240, .586, .538, .278, .354, 19.5, 73.1, 49.5, 75.7, 8.1, 7.5, 15.7, 100.0, 108.7, 97.5, 240, 34, 90, .378, 8, 23, .348, 20, 24, .833, 14, 33, 47, 19, 13, 2, 15, 21, 96, 60, 9, 23, .391, 0, 3, .000, 7, 9, .778, 6, 5, 11, 3, 4, 0, 5, 4, 25, 60, 9, 22, .409, 3, 6, .500, 7, 8, .875, 4, 10, 14, 5, 4, 0, 7, 6, 28, 120, 18, 45, .400, 3, 9, .333, 14, 17, .824, 10, 15, 25, 8, 8, 0, 12, 10, 53, 60, 8, 23, .348, 2, 6, .333, 5, 5, 1.000, 3, 8, 11, 6, 4, 0, 2, 7, 23, 60, 8, 22, .364, 3, 8, .375, 1, 2, .500, 1, 10, 11, 5, 1, 2, 1, 4, 20, 120, 16, 45, .356, 5, 14, .357, 6, 7, .857, 4, 18, 22, 11, 5, 2, 3, 11, 43, 240, .477, .422, .256, .267, 26.9, 80.5, 50.5, 55.9, 13.2, 3.5, 13.0, 100.0, 97.5, 108.7
2011, 01, 11, DEN, PHO, 240, 32, 87, .368, 7, 22, .318, 27, 37, .730, 16, 24, 40, 16, 4, 4, 12, 32, 98, 60, 14, 22, .636, 2, 5, .400, 2, 3, .667, 2, 9, 11, 4, 0, 1, 3, 7, 32, 60, 7, 26, .269, 2, 5, .400, 7, 11, .636, 8, 5, 13, 4, 0, 1, 3, 9, 23, 120, 21, 48, .438, 4, 10, .400, 9, 14, .643, 10, 14, 24, 8, 0, 2, 6, 16, 55, 60, 5, 16, .312, 2, 8, .250, 5, 5, 1.000, 1, 3, 4, 5, 0, 1, 4, 6, 17, 60, 6, 23, .261, 1, 4, .250, 13, 18, .722, 5, 7, 12, 3, 4, 1, 2, 10, 26, 120, 11, 39, .282, 3, 12, .250, 18, 23, .783, 6, 10, 16, 8, 4, 2, 6, 16, 43, 240, .474, .408, .253, .425, 29.6, 72.7, 46.0, 50.0, 4.1, 6.5, 10.4, 100.0, 99.8, 134.5, 240, 44, 79, .557, 7, 17, .412, 37, 43, .860, 9, 38, 47, 30, 4, 6, 14, 27, 132, 60, 6, 17, .353, 1, 2, .500, 7, 10, .700, 2, 7, 9, 4, 1, 0, 4, 4, 20, 60, 15, 23, .652, 2, 5, .400, 12, 13, .923, 2, 11, 13, 9, 2, 2, 2, 8, 44, 120, 21, 40, .525, 3, 7, .429, 19, 23, .826, 4, 18, 22, 13, 3, 2, 6, 12, 64, 60, 14, 21, .667, 4, 6, .667, 6, 6, 1.000, 3, 6, 9, 13, 1, 2, 1, 4, 38, 60, 9, 18, .500, 0, 4, .000, 12, 14, .857, 2, 14, 16, 4, 0, 2, 7, 11, 30, 120, 23, 39, .590, 4, 10, .400, 18, 20, .900, 5, 20, 25, 17, 1, 4, 8, 15, 68, 240, .674, .601, .215, .544, 27.3, 70.4, 54.0, 68.2, 4.1, 9.2, 12.5, 100.0, 134.5, 99.8
2011, 01, 11, POR, NYK, 240, 42, 83, .506, 5, 12, .417, 11, 15, .733, 9, 31, 40, 27, 10, 5, 12, 21, 100, 60, 12, 24, .500, 2, 5, .400, 3, 4, .750, 2, 8, 10, 6, 4, 1, 1, 6, 29, 60, 12, 19, .632, 0, 0, 3, 4, .750, 3, 5, 8, 5, 2, 1, 4, 5, 27, 120, 24, 43, .558, 2, 5, .400, 6, 8, .750, 5, 13, 18, 11, 6, 2, 5, 11, 56, 60, 7, 19, .368, 2, 4, .500, 3, 5, .600, 3, 8, 11, 5, 0, 2, 5, 5, 19, 60, 11, 21, .524, 1, 3, .333, 2, 2, 1.000, 1, 10, 11, 11, 4, 1, 2, 5, 25, 120, 18, 40, .450, 3, 7, .429, 5, 7, .714, 4, 18, 22, 16, 4, 3, 7, 10, 44, 240, .558, .536, .145, .181, 23.7, 68.9, 48.2, 64.3, 11.0, 7.6, 11.8, 100.0, 110.2, 94.8, 240, 29, 84, .345, 4, 18, .222, 24, 28, .857, 14, 29, 43, 8, 3, 7, 14, 14, 86, 60, 6, 23, .261, 1, 3, .333, 10, 11, .909, 8, 9, 17, 1, 0, 2, 4, 4, 23, 60, 11, 24, .458, 1, 3, .333, 4, 4, 1.000, 5, 3, 8, 2, 1, 2, 2, 4, 27, 120, 17, 47, .362, 2, 6, .333, 14, 15, .933, 13, 12, 25, 3, 1, 4, 6, 8, 50, 60, 6, 19, .316, 0, 3, .000, 4, 6, .667, 1, 9, 10, 2, 2, 2, 4, 4, 16, 60, 6, 18, .333, 2, 9, .222, 6, 7, .857, 0, 8, 8, 3, 0, 1, 4, 2, 20, 120, 12, 37, .324, 2, 12, .167, 10, 13, .769, 1, 17, 18, 5, 2, 3, 8, 6, 36, 240, .446, .369, .214, .333, 31.1, 76.3, 51.8, 27.6, 3.3, 9.9, 12.7, 100.0, 94.8, 110.2
